Date,Data
2022.7.24,0.00009529
2022.7.25,0.00009471
2022.7.26,0.00009488
2022.7.27,0.00009497
2022.7.28,0.00009516
2022.7.29,0.00009463
2022.7.30,0.00009467
2022.7.31,0.00009469
2022.8.1,0.00009435
2022.8.2,0.00009419
2022.8.3,0.00009418
2022.8.4,0.00009465
2022.8.5,0.00009445
2022.8.6,0.00009455
2022.8.7,0.00009477
2022.8.8,0.00009458
2022.8.9,0.00009449
2022.8.10,0.00009379
2022.8.11,0.00009366
2022.8.12,0.00009409
2022.8.13,0.0000944
2022.8.14,0.00009427
2022.8.15,0.00009343
2022.8.16,0.00009492
2022.8.17,0.00009442
2022.8.18,0.00009471
2022.8.19,0.0000951
2022.8.20,0.00009529
2022.8.21,0.00009539
2022.8.22,0.00009565
2022.8.23,0.00009641
2022.8.24,0.0000965
2022.8.25,0.0000968
2022.8.26,0.00009637
2022.8.27,0.00009617
2022.8.28,0.00009684
2022.8.29,0.00009607
2022.8.30,0.0000958
2022.8.31,0.00009618
2022.9.1,0.00009619
2022.9.2,0.00009609
2022.9.3,0.00009601
2022.9.4,0.00009646
2022.9.5,0.0000965
2022.9.6,0.00009566
2022.9.7,0.00009618
2022.9.8,0.0000953
2022.9.9,0.00009479
2022.9.10,0.00009508
2022.9.11,0.00009516
2022.9.12,0.0000956
2022.9.13,0.00009518
2022.9.14,0.00009523
2022.9.15,0.00009449
2022.9.16,0.00009451
2022.9.17,0.00009446
2022.9.18,0.00009453
2022.9.19,0.00009354
2022.9.20,0.00009345
2022.9.21,0.00009322
2022.9.22,0.00009262
2022.9.23,0.00009296
2022.9.24,0.00009327
2022.9.25,0.000094
2022.9.26,0.00009397
2022.9.27,0.00009347
2022.9.28,0.0000945
2022.9.29,0.00009562
2022.9.30,0.00009616
2022.10.1,0.00009607
2022.10.2,0.00009553
2022.10.3,0.00009545
2022.10.4,0.00009478
2022.10.5,0.00009406
2022.10.6,0.00009506
2022.10.7,0.00009389
2022.10.8,0.00009448
2022.10.9,0.00009441
2022.10.10,0.00009501
2022.10.11,0.00009369
2022.10.12,0.00009506
2022.10.13,0.00009379
2022.10.14,0.00009408
2022.10.15,0.00009402
2022.10.16,0.0000943
2022.10.17,0.00009424
2022.10.18,0.00009357
2022.10.19,0.00009302
2022.10.20,0.00009365
2022.10.21,0.00009409
2022.10.22,0.00009391
2022.10.23,0.00009374
2022.10.24,0.00009362
2022.10.25,0.00009326
2022.10.26,0.00009285
2022.10.27,0.00009424
2022.10.28,0.00009285
2022.10.29,0.00009281
2022.10.30,0.00009279
2022.10.31,0.0000934
2022.11.1,0.00009236
2022.11.2,0.0000914
2022.11.3,0.00009022
2022.11.4,0.00009153
2022.11.5,0.00009256
2022.11.6,0.00009321
2022.11.7,0.0000923
2022.11.8,0.0000925
2022.11.9,0.00009345
2022.11.10,0.00009147
2022.11.11,0.00009077
2022.11.12,0.0000915
2022.11.13,0.0000937
2022.11.14,0.00009326
2022.11.15,0.00009252
2022.11.16,0.00009406
2022.11.17,0.00009436
2022.11.18,0.00009143
2022.11.19,0.0000919
2022.11.20,0.00009166
2022.11.21,0.00009194
2022.11.22,0.00009151
2022.11.23,0.00009004
2022.11.24,0.00009004
2022.11.25,0.00009116
2022.11.26,0.00009055
2022.11.27,0.00009065
2022.11.28,0.00009261
2022.11.29,0.00009449
2022.11.30,0.00009447
2022.12.1,0.00009486
2022.12.2,0.00009415
2022.12.3,0.00009396
2022.12.4,0.00009397
2022.12.5,0.0000944
2022.12.6,0.00009435
2022.12.7,0.00009467
2022.12.8,0.00009449
2022.12.9,0.00009443
2022.12.10,0.00009384
2022.12.11,0.00009385
2022.12.12,0.00009614
2022.12.13,0.00009302
2022.12.14,0.00009413
2022.12.15,0.00009436
2022.12.16,0.00009532
2022.12.17,0.00009566
2022.12.18,0.00009588
2022.12.19,0.00009663
2022.12.20,0.00009722
2022.12.21,0.00009725
2022.12.22,0.0000978
2022.12.23,0.00009914
2022.12.24,0.00009854
2022.12.25,0.00009918
2022.12.26,0.00009881
2022.12.27,0.0000993
2022.12.28,0.00009941
2022.12.29,0.0001002
2022.12.30,0.00010015
2022.12.31,0.00010129
2023.1.1,0.00010113
2023.1.2,0.00010019
2023.1.3,0.00010054
2023.1.4,0.00010031
2023.1.5,0.00010044
2023.1.6,0.00010161
2023.1.7,0.0001016
2023.1.8,0.00010152
2023.1.9,0.00010244
2023.1.10,0.00010215
2023.1.11,0.00010184
2023.1.12,0.00010079
2023.1.13,0.00010261
2023.1.14,0.0001029
2023.1.15,0.00010271
2023.1.16,0.00010213
2023.1.17,0.00010282
2023.1.18,0.0001038
2023.1.19,0.00010439
2023.1.20,0.0001034
2023.1.21,0.00010319
2023.1.22,0.00010428
2023.1.23,0.00010534
2023.1.24,0.00010609
2023.1.25,0.00010608
2023.1.26,0.00010498
2023.1.27,0.00010543
2023.1.28,0.000106
2023.1.29,0.00010638
2023.1.30,0.00010753
2023.1.31,0.0001075
2023.2.1,0.00010693
2023.2.2,0.00010635
2023.2.3,0.00010671
2023.2.4,0.00010668
2023.2.5,0.0001064
2023.2.6,0.00010818
2023.2.7,0.00010804
2023.2.8,0.00010918
2023.2.9,0.00011044
2023.2.10,0.00011049
2023.2.11,0.00011107
2023.2.12,0.00011119
2023.2.13,0.00011394
2023.2.14,0.00011469
2023.2.15,0.00011694
2023.2.16,0.00011755
2023.2.17,0.00011918
2023.2.18,0.00011895
2023.2.19,0.0001189
2023.2.20,0.00011942
2023.2.21,0.00012048
2023.2.22,0.0001231
2023.2.23,0.00012381
2023.2.24,0.00012538
2023.2.25,0.0001258
2023.2.26,0.00012553
2023.2.27,0.00012658
2023.2.28,0.00012699
2023.3.1,0.00012821
2023.3.2,0.00012839
2023.3.3,0.00012653
2023.3.4,0.00011964
2023.3.5,0.00011988
2023.3.6,0.00012177
2023.3.7,0.00012336
2023.3.8,0.00012335
2023.3.9,0.00012435
2023.3.10,0.00012491
2023.3.11,0.0001208
2023.3.12,0.00012058
2023.3.13,0.00012497
2023.3.14,0.00012699
2023.3.15,0.00012958
2023.3.16,0.00012965
2023.3.17,0.00013433
2023.3.18,0.00013418
2023.3.19,0.00013459
2023.3.20,0.00013735
2023.3.21,0.00013975
2023.3.22,0.00013998
2023.3.23,0.00014477
2023.3.24,0.00014822
2023.3.25,0.00014849
2023.3.26,0.00014859
2023.3.27,0.00015319
2023.3.28,0.00015335
2023.3.29,0.00015585
2023.3.30,0.00015791
2023.3.31,0.0001588
2023.4.1,0.00015995
2023.4.2,0.0001603
2023.4.3,0.00016232
2023.4.4,0.00016133
2023.4.5,0.00016161
2023.4.6,0.00015986
2023.4.7,0.00015928
2023.4.8,0.00015968
2023.4.9,0.0001604
2023.4.10,0.0001578
2023.4.11,0.00015659
2023.4.12,0.0001577
2023.4.13,0.00015781
2023.4.14,0.00015969
2023.4.15,0.00015881
2023.4.16,0.00015926
2023.4.17,0.00015923
2023.4.18,0.00016082
2023.4.19,0.00015992
2023.4.20,0.00016065
2023.4.21,0.00016242
2023.4.22,0.00016329
2023.4.23,0.00016316
2023.4.24,0.00016345
2023.4.25,0.00016342
2023.4.26,0.00016363
2023.4.27,0.00016621
2023.4.28,0.00016889
2023.4.29,0.00016779
2023.4.30,0.00016825
2023.5.1,0.00016901
2023.5.2,0.00016917
2023.5.3,0.00017157
2023.5.4,0.00017185
2023.5.5,0.00016885
2023.5.6,0.0001694
2023.5.7,0.00016995
2023.5.8,0.0001699
2023.5.9,0.00017191
2023.5.10,0.00017303
2023.5.11,0.00017455
2023.5.12,0.00017348
2023.5.13,0.00017264
2023.5.14,0.00017265
2023.5.15,0.00017231
2023.5.16,0.00017558
2023.5.17,0.00017784
2023.5.18,0.00017934
2023.5.19,0.00018031
2023.5.20,0.00017935
2023.5.21,0.00017817
2023.5.22,0.00017705
2023.5.23,0.00017812
2023.5.24,0.00017619
2023.5.25,0.00017513
2023.5.26,0.00017079
2023.5.27,0.00017082
2023.5.28,0.00017144
2023.5.29,0.00017168
2023.5.30,0.00017145
2023.5.31,0.00017457
2023.6.1,0.00017438
2023.6.2,0.00017475
2023.6.3,0.00017542
2023.6.4,0.00017558
2023.6.5,0.00017893
2023.6.6,0.0001812
2023.6.7,0.00018394
2023.6.8,0.00018368
2023.6.9,0.00018676
2023.6.10,0.00018703
2023.6.11,0.00018864
2023.6.12,0.00018275
2023.6.13,0.00018139
2023.6.14,0.00018232
2023.6.15,0.00017643
2023.6.16,0.000163
2023.6.17,0.00016363
2023.6.18,0.00016317
2023.6.19,0.0001614
2023.6.20,0.00015784
2023.6.21,0.00015669
2023.6.22,0.00015556
2023.6.23,0.0001557
2023.6.24,0.0001557
2023.6.25,0.00015619
2023.6.26,0.00015578
2023.6.27,0.00015703
2023.6.28,0.00015757
2023.6.29,0.00015746
2023.6.30,0.00016144
2023.7.1,0.00015998
2023.7.2,0.00015975
2023.7.3,0.00015646
2023.7.4,0.0001563
2023.7.5,0.00015605
2023.7.6,0.00015541
2023.7.7,0.00015579
2023.7.8,0.00015592
2023.7.9,0.00015585
2023.7.10,0.00015552
2023.7.11,0.0001549
2023.7.12,0.00015794
2023.7.13,0.0001565
2023.7.14,0.00015513
2023.7.15,0.00015524
2023.7.16,0.00015515
2023.7.17,0.00015661
2023.7.18,0.00015718
2023.7.19,0.00015654
2023.7.20,0.00015607
2023.7.21,0.00015589
2023.7.22,0.00015502
2023.7.23,0.00015519
2023.7.24,0.00015523
2023.7.25,0.00015483
2023.7.26,0.00015428
2023.7.27,0.00015489
2023.7.28,0.00015514
2023.7.29,0.00015453
2023.7.30,0.00015432
2023.7.31,0.00015491
2023.8.1,0.00015523
2023.8.2,0.00015508
2023.8.3,0.0001538
2023.8.4,0.00015556
2023.8.5,0.00015605
2023.8.6,0.0001564
2023.8.7,0.00015713
2023.8.8,0.00015483
2023.8.9,0.00015481
2023.8.10,0.00015588
2023.8.11,0.00015571
2023.8.12,0.0001558
2023.8.13,0.00015605
2023.8.14,0.00015603
2023.8.15,0.00015578
2023.8.16,0.00015645
2023.8.17,0.00015781
2023.8.18,0.00015832
2023.8.19,0.00015669
2023.8.20,0.00015639
2023.8.21,0.0001556
2023.8.22,0.00015505
2023.8.23,0.00015384
2023.8.24,0.00015438
2023.8.25,0.00015517
2023.8.26,0.00015462
2023.8.27,0.0001547
2023.8.28,0.000153
2023.8.29,0.00015112
2023.8.30,0.00015082
2023.8.31,0.00015262
2023.9.1,0.00015409
2023.9.2,0.00015438
2023.9.3,0.00015396
2023.9.4,0.00015395
2023.9.5,0.00015457
2023.9.6,0.00015575
2023.9.7,0.00015722
2023.9.8,0.00015669
2023.9.9,0.00015677
2023.9.10,0.00015647
2023.9.11,0.00015573
2023.9.12,0.00015644
2023.9.13,0.00015593
2023.9.14,0.00015553
2023.9.15,0.00015686
2023.9.16,0.00015617
2023.9.17,0.00015603
2023.9.18,0.00015622
2023.9.19,0.00015558
2023.9.20,0.00015646
2023.9.21,0.00015681
2023.9.22,0.00015727
2023.9.23,0.00015733
2023.9.24,0.00015747
2023.9.25,0.00015865
2023.9.26,0.00015896
2023.9.27,0.00015922
2023.9.28,0.00015761
2023.9.29,0.00015858
2023.9.30,0.00015804
2023.10.1,0.00015821
2023.10.2,0.0001554
2023.10.3,0.00015648
2023.10.4,0.00015724
2023.10.5,0.00015628
2023.10.6,0.00015599
2023.10.7,0.00015633
2023.10.8,0.00015622
2023.10.9,0.00015668
2023.10.10,0.00015664
2023.10.11,0.00015788
2023.10.12,0.00015887
2023.10.13,0.00015937
2023.10.14,0.0001591
2023.10.15,0.00015846
2023.10.16,0.00015599
2023.10.17,0.00015516
2023.10.18,0.00015522
2023.10.19,0.00015439
2023.10.20,0.00015391
2023.10.21,0.00015397
2023.10.22,0.00015308
2023.10.23,0.00015232
2023.10.24,0.00015388
2023.10.25,0.00015389
2023.10.26,0.00015373
2023.10.27,0.00015444
2023.10.28,0.0001543
2023.10.29,0.000154
2023.10.30,0.00015422
2023.10.31,0.00015591
2023.11.1,0.00015589
2023.11.2,0.00015641
2023.11.3,0.00015518
2023.11.4,0.00015475
2023.11.5,0.00015446
2023.11.6,0.0001543
2023.11.7,0.00015383
2023.11.8,0.00015351
2023.11.9,0.00015372
2023.11.10,0.00015402
2023.11.11,0.00015419
2023.11.12,0.00015405
2023.11.13,0.0001557
2023.11.14,0.00015591
2023.11.15,0.00015578
2023.11.16,0.0001563
2023.11.17,0.00015589
2023.11.18,0.00015558
2023.11.19,0.00015513
2023.11.20,0.00015406
2023.11.21,0.00015527
2023.11.22,0.00015523
2023.11.23,0.00015397
2023.11.24,0.00015242
2023.11.25,0.00015227
2023.11.26,0.00015212
2023.11.27,0.0001527
2023.11.28,0.0001517
2023.11.29,0.00015119
2023.11.30,0.00015219
2023.12.1,0.00015075
2023.12.2,0.00015113
2023.12.3,0.0001498
2023.12.4,0.00015015
2023.12.5,0.00014935
2023.12.6,0.00015035
2023.12.7,0.00014993
2023.12.8,0.00014859
2023.12.9,0.00014855
2023.12.10,0.00014964
2023.12.11,0.00015031
2023.12.12,0.00015169
2023.12.13,0.00015244
2023.12.14,0.00015189
2023.12.15,0.00015261
2023.12.16,0.00015286
2023.12.17,0.00015327
2023.12.18,0.00015461
2023.12.19,0.00015461
2023.12.20,0.00015382
2023.12.21,0.00015311
2023.12.22,0.00015253
2023.12.23,0.00015142
2023.12.24,0.0001504
2023.12.25,0.00015024
2023.12.26,0.00015157
2023.12.27,0.00014984
2023.12.28,0.00014836
2023.12.29,0.00014922
2023.12.30,0.00015028
2023.12.31,0.00015159
2024.1.1,0.00015276
2024.1.2,0.00014813
2024.1.3,0.00014468
2024.1.4,0.00014279
2024.1.5,0.00014021
2024.1.6,0.00014012
2024.1.7,0.00013859
2024.1.8,0.00013894
2024.1.9,0.0001393
2024.1.10,0.00014036
2024.1.11,0.00014062
2024.1.12,0.00014219
2024.1.13,0.00014229
2024.1.14,0.0001419
2024.1.15,0.00014215
2024.1.16,0.00014004
2024.1.17,0.00013886
2024.1.18,0.00013985
2024.1.19,0.0001429
2024.1.20,0.00014449
2024.1.21,0.00014516
2024.1.22,0.00014528
2024.1.23,0.00014566
2024.1.24,0.00014489
2024.1.25,0.00014478
2024.1.26,0.00014161
2024.1.27,0.00014124
2024.1.28,0.00014101
2024.1.29,0.00014072
2024.1.30,0.00014261
2024.1.31,0.00014231
2024.2.1,0.00014315
2024.2.2,0.00014344
2024.2.3,0.00014305
2024.2.4,0.00014281
2024.2.5,0.0001427
2024.2.6,0.00014242
2024.2.7,0.0001417
2024.2.8,0.00013983
2024.2.9,0.00014241
2024.2.10,0.00014201
2024.2.11,0.00014218
2024.2.12,0.00014278
2024.2.13,0.00014323
2024.2.14,0.00014101
2024.2.15,0.00013904
2024.2.16,0.0001382
2024.2.17,0.00013824
2024.2.18,0.00013932
2024.2.19,0.00013898
2024.2.20,0.00013873
2024.2.21,0.00014054
2024.2.22,0.00014219
2024.2.23,0.00014264
2024.2.24,0.00014305
2024.2.25,0.00014316
2024.2.26,0.0001408
2024.2.27,0.00013961
2024.2.28,0.00013901
2024.2.29,0.00013884
2024.3.1,0.00013757
2024.3.2,0.00013637
2024.3.3,0.00013559
2024.3.4,0.00013425
2024.3.5,0.00013543
2024.3.6,0.00013328
2024.3.7,0.00013073
2024.3.8,0.00012721
2024.3.9,0.00012417
2024.3.10,0.00012418
2024.3.11,0.0001245
2024.3.12,0.00012396
2024.3.13,0.00012216
2024.3.14,0.00012245
2024.3.15,0.00012108
2024.3.16,0.00012085
2024.3.17,0.00012028
2024.3.18,0.00011993
2024.3.19,0.00012041
2024.3.20,0.0001196
2024.3.21,0.00011795
2024.3.22,0.00011829
2024.3.23,0.00011837
2024.3.24,0.00011871
2024.3.25,0.00011695
2024.3.26,0.00011916
2024.3.27,0.00012199
2024.3.28,0.00012128
2024.3.29,0.0001231
2024.3.30,0.00012314
2024.3.31,0.00012447
2024.4.1,0.00012485
2024.4.2,0.00012533
2024.4.3,0.00012202
2024.4.4,0.00012102
2024.4.5,0.0001221
2024.4.6,0.00012209
2024.4.7,0.00012126
2024.4.8,0.00012345
2024.4.9,0.00012321
2024.4.10,0.00012362
2024.4.11,0.00012328
2024.4.12,0.00012503
2024.4.13,0.00012408
2024.4.14,0.00012273
2024.4.15,0.00012138
2024.4.16,0.00012169
2024.4.17,0.00012103
2024.4.18,0.00011619
2024.4.19,0.00011461
2024.4.20,0.00011581
2024.4.21,0.00011582
2024.4.22,0.00011484
2024.4.23,0.00011456
2024.4.24,0.00011744
2024.4.25,0.00012118
2024.4.26,0.00012177
2024.4.27,0.00012263
2024.4.28,0.00012338
2024.4.29,0.00012377
2024.4.30,0.00012616
2024.5.1,0.00012714
2024.5.2,0.00012583
2024.5.3,0.00012393
2024.5.4,0.0001253
2024.5.5,0.00012496
2024.5.6,0.00012523
2024.5.7,0.00012575
2024.5.8,0.00012597
2024.5.9,0.00012679
2024.5.10,0.00012817
2024.5.11,0.00012768
2024.5.12,0.00012792
2024.5.13,0.00012715
2024.5.14,0.00012651
2024.5.15,0.00012244
2024.5.16,0.00012038
2024.5.17,0.00012014
2024.5.18,0.00011985
2024.5.19,0.00011947
2024.5.20,0.00011867
2024.5.21,0.00012271
2024.5.22,0.00012367
2024.5.23,0.00012493
2024.5.24,0.00012314
2024.5.25,0.00012311
2024.5.26,0.00012411
2024.5.27,0.0001251
2024.5.28,0.00012525
2024.5.29,0.00012581
2024.5.30,0.00012421
2024.5.31,0.00012389
2024.6.1,0.00012428
2024.6.2,0.00012459
2024.6.3,0.00012342
2024.6.4,0.00012291
2024.6.5,0.00012265
2024.6.6,0.00012172
2024.6.7,0.00012233
2024.6.8,0.00012328
2024.6.9,0.00012384
2024.6.10,0.00012344
2024.6.11,0.00012221
2024.6.12,0.00012087
2024.6.13,0.00011908
2024.6.14,0.00011901
2024.6.15,0.00011976
2024.6.16,0.00011979
2024.6.17,0.00011804
2024.6.18,0.00011843
2024.6.19,0.0001189
2024.6.20,0.0001181
2024.6.21,0.00011783
2024.6.22,0.0001182
2024.6.23,0.00011838
2024.6.24,0.00012072
2024.6.25,0.00012159
2024.6.26,0.00012095
2024.6.27,0.00012166
2024.6.28,0.00012189
2024.6.29,0.00012169
2024.6.30,0.00012237
2024.7.1,0.00012261
2024.7.2,0.00012242
2024.7.3,0.00012234
2024.7.4,0.00012191
2024.7.5,0.00011822
2024.7.6,0.00011745
2024.7.7,0.00011725
2024.7.8,0.00011822
2024.7.9,0.00011894
2024.7.10,0.00011804
2024.7.11,0.0001191
2024.7.12,0.00011948
2024.7.13,0.00011925
2024.7.14,0.00011907
2024.7.15,0.00011731
2024.7.16,0.00011568
2024.7.17,0.00011536
2024.7.18,0.00011451
2024.7.19,0.00011335
2024.7.20,0.00011357
2024.7.21,0.00011361
2024.7.22,0.00011484
2024.7.23,0.00011633
2024.7.24,0.00011793
2024.7.25,0.00011988
2024.7.26,0.00011895
2024.7.27,0.00011852
2024.7.28,0.00011863
2024.7.29,0.00011964
2024.7.30,0.00011936
2024.7.31,0.00011874
2024.8.1,0.00011976
2024.8.2,0.00012069
2024.8.3,0.00012055
2024.8.4,0.00012024
2024.8.5,0.00011855
2024.8.6,0.00011439
2024.8.7,0.00011259
2024.8.8,0.00011039
2024.8.9,0.00011015
2024.8.10,0.00011052
2024.8.11,0.0001103
2024.8.12,0.00010991
2024.8.13,0.00010839
2024.8.14,0.00010729
2024.8.15,0.00010696
2024.8.16,0.00010555
2024.8.17,0.00010534
2024.8.18,0.00010558
2024.8.19,0.0001053
2024.8.20,0.00010465
2024.8.21,0.00010405
2024.8.22,0.00010369
2024.8.23,0.0001024
2024.8.24,0.00010267
2024.8.25,0.00010229
2024.8.26,0.00010261
2024.8.27,0.0001037
2024.8.28,0.00010228
2024.8.29,0.0001011
2024.8.30,0.00010204
2024.8.31,0.00010246
2024.9.1,0.00010243
2024.9.2,0.00010223
2024.9.3,0.00010355
2024.9.4,0.00010244
2024.9.5,0.00010305
2024.9.6,0.00010405
2024.9.7,0.00010336
2024.9.8,0.00010348
2024.9.9,0.00010237
2024.9.10,0.00009948
2024.9.11,0.00009877
2024.9.12,0.00009937
2024.9.13,0.00009903
2024.9.14,0.00009911
2024.9.15,0.00009928
2024.9.16,0.0000997
2024.9.17,0.00009922
2024.9.18,0.00009986
2024.9.19,0.00009971
2024.9.20,0.00010025
2024.9.21,0.00010013
2024.9.22,0.00010024
2024.9.23,0.00010059
2024.9.24,0.00009976
2024.9.25,0.00009992
2024.9.26,0.00009911
2024.9.27,0.0000989
2024.9.28,0.00009831
2024.9.29,0.00009908
2024.9.30,0.00009971
2024.10.1,0.00010049
2024.10.2,0.00010028
2024.10.3,0.00010071
2024.10.4,0.00009944
2024.10.5,0.00009943
2024.10.6,0.00009927
2024.10.7,0.00009892
2024.10.8,0.00009889
2024.10.9,0.00010024
2024.10.10,0.00010066
2024.10.11,0.0000995
2024.10.12,0.0000994
2024.10.13,0.00009958
2024.10.14,0.00009958
2024.10.15,0.00009907
2024.10.16,0.00009849
2024.10.17,0.00010067
2024.10.18,0.00009935
2024.10.19,0.00009951
2024.10.20,0.00009821
2024.10.21,0.00009826
2024.10.22,0.00009877
2024.10.23,0.00010049
2024.10.24,0.00010053
2024.10.25,0.00009975
2024.10.26,0.00009929
2024.10.27,0.00009917
2024.10.28,0.00009813
2024.10.29,0.00009739
2024.10.30,0.00009742
2024.10.31,0.00009868
2024.11.1,0.00009716
2024.11.2,0.00009771
2024.11.3,0.00009756
2024.11.4,0.00009656
2024.11.5,0.00009604
2024.11.6,0.00008722
2024.11.7,0.00008587
2024.11.8,0.00008285
2024.11.9,0.00008242
2024.11.10,0.00008245
2024.11.11,0.00008123
2024.11.12,0.00007634
2024.11.13,0.00007526
2024.11.14,0.00007463
2024.11.15,0.00007398
2024.11.16,0.00007375
2024.11.17,0.00007387
2024.11.18,0.00007137
